sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
815,0.000917911529541,0.001835823059082,0.0015387535095214,0.001321792602539,0.0058836936950683,0.0040862560272216,0.0356585979461669,0.0327053070068359,0.0408198833465576,0.0353233814239501,0.0333864688873291,0.0388591289520263,0.0388939380645751,0.0327410697937011,0.0005507469177246,0.0007441043853759,0.0007169246673583,0.0004949569702148,0.000673770904541,0.0007581710815429,0.0008611679077148,0.0005936622619628,0.0014681816101074,0.0016376972198486,0.0014474391937255,0.0016732215881347,0.001338243484497,0.0014970302581787,0.0015714168548583,0.0012938976287841797
816,0.0009572505950927,0.0038394927978515,0.0005669593811035,0.0013461112976074,0.0243692398071289,0.0145142078399658,0.2006244659423828,0.1993207931518554,0.2052373886108398,0.2040581703186035,0.1985096931457519,0.2037792205810547,0.1971244812011718,0.1938073635101318,0.0006995201110839,0.0008423328399658,0.0007591247558593,0.0006208419799804,0.0012526512145996,0.0035946369171142,0.0008649826049804,0.0016124248504638,0.0020263195037841,0.0052475929260253,0.0024151802062988,0.0016608238220214,0.0013365745544433,0.0014910697937011,0.001638650894165,0.0013134479522705078
817,0.000939130783081,0.0026578903198242,0.0005736351013183,0.001028299331665,0.01918625831604,0.0117712020874023,0.1529717445373535,0.1538083553314209,0.1585214138031005,0.159372329711914,0.1527016162872314,0.1561126708984375,0.1497604846954345,0.1489424705505371,0.0006666183471679,0.0008051395416259,0.0007605552673339,0.0005912780761718,0.0012626647949218,0.0022649765014648,0.0008435249328613,0.0016038417816162,0.0020337104797363,0.0034906864166259,0.0017368793487548,0.0012812614440917,0.0014574527740478,0.0011487007141113,0.0011909008026123,0.0009796619415283203
818,0.0004134178161621,0.0005791187286376,0.0005607604980468,0.0003361701965332,0.1371805667877197,0.0789098739624023,1.145151138305664,1.1429142951965332,1.233776569366455,1.1435346603393557,1.1374506950378418,1.143948316574097,1.1379470825195312,1.1348037719726562,0.0008237361907958,0.0008580684661865,0.0007517337799072,0.0007758140563964,0.0006995201110839,0.0008554458618164,0.0008301734924316,0.0007205009460449,0.0016300678253173,0.001676321029663,0.0014412403106689,0.0016236305236816,0.0014288425445556,0.0015463829040527,0.0015656948089599,0.001283884048461914
819,0.000960350036621,0.0010108947753906,0.0005333423614501,0.0009140968322753,0.0116462707519531,0.0070159435272216,0.0824606418609619,0.0763430595397949,0.1136062145233154,0.0854437351226806,0.0806090831756591,0.0800929069519043,0.0793807506561279,0.0812511444091796,0.0005862712860107,0.0007507801055908,0.0007276535034179,0.0005507469177246,0.0006971359252929,0.0008161067962646,0.0008163452148437,0.0005314350128173,0.0011303424835205,0.0016381740570068,0.0011055469512939,0.0012035369873046,0.0010485649108886,0.0012154579162597,0.0011861324310302,0.0010809898376464844
820,0.00093674659729,0.0005483627319335,0.0005245208740234,0.0013620853424072,0.0442993640899658,0.0288224220275878,0.3951148986816406,0.3966937065124511,0.4142026901245117,0.4016554355621338,0.3910698890686035,0.3960416316986084,0.3931186199188232,0.3893301486968994,0.0007903575897216,0.0008387565612792,0.0007526874542236,0.0007038116455078,0.0012478828430175,0.0008258819580078,0.0008416175842285,0.0016052722930908,0.0020303726196289,0.0015947818756103,0.0024275779724121,0.0016572475433349,0.0013349056243896,0.0014958381652832,0.0015685558319091,0.0013301372528076172
821,0.0009529590606689,0.0030665397644042,0.000525951385498,0.0011112689971923,0.0237114429473876,0.0133142471313476,0.1825001239776611,0.1842739582061767,0.1921837329864502,0.1891393661499023,0.1826362609863281,0.1872670650482177,0.1792402267456054,0.1801645755767822,0.0006806850433349,0.0008094310760498,0.0007569789886474,0.0006046295166015,0.0012497901916503,0.0026962757110595,0.0008208751678466,0.0016756057739257,0.00201416015625,0.0024280548095703,0.0017845630645751,0.0016372203826904,0.0014014244079589,0.0012362003326416,0.0015356540679931,0.0009920597076416016
822,0.0004200935363769,0.0005779266357421,0.0005486011505126,0.0003571510314941,0.1300833225250244,0.0712296962738037,1.073336124420166,1.0746891498565674,1.0836153030395508,1.068939447402954,1.067551612854004,1.075389385223389,1.0727543830871582,1.0650851726531982,0.0008349418640136,0.0008401870727539,0.0007529258728027,0.0007519721984863,0.0007121562957763,0.0008728504180908,0.0008397102355957,0.0006422996520996,0.001615285873413,0.0016720294952392,0.0014338493347167,0.0012273788452148,0.0013535022735595,0.0015120506286621,0.0015256404876708,0.001302480697631836
823,0.000411033630371,0.000561237335205,0.0005538463592529,0.0003674030303955,0.2085232734680175,0.1123826503753662,1.484931230545044,1.488518238067627,1.5025122165679932,1.4816701412200928,1.4752576351165771,1.477033615112305,1.477595329284668,1.476447820663452,0.0008397102355957,0.0008556842803955,0.0007586479187011,0.0007960796356201,0.0006937980651855,0.0008497238159179,0.0008399486541748,0.0004887580871582,0.0012183189392089,0.0015413761138916,0.0010609626770019,0.0016498565673828,0.0012767314910888,0.0012061595916748,0.0015757083892822,0.0011272430419921875
824,0.0004143714904785,0.0004589557647705,0.0004305839538574,0.0003330707550048,0.0874264240264892,0.0482854843139648,0.6019625663757324,0.6022231578826904,0.6176378726959229,0.6083071231842041,0.5975198745727539,0.5989534854888916,0.5924205780029297,0.5909316539764404,0.0007810592651367,0.0006518363952636,0.0005831718444824,0.0006506443023681,0.0005304813385009,0.0006270408630371,0.0006225109100341,0.0007083415985107,0.0015273094177246,0.0016648769378662,0.0011348724365234,0.0016837120056152,0.0014328956604003,0.0015549659729003,0.001558780670166,0.0010068416595458984
825,0.0009620189666748,0.0036196708679199,0.0047874450683593,0.0010468959808349,0.0100171566009521,0.0053339004516601,0.053992748260498,0.0497374534606933,0.0582172870635986,0.0617356300354003,0.0583291053771972,0.062126874923706,0.0601468086242675,0.0537741184234619,0.000601053237915,0.0007593631744384,0.0007674694061279,0.0005252361297607,0.0012702941894531,0.0008134841918945,0.0043411254882812,0.0015871524810791,0.0015952587127685,0.0016467571258544,0.0018906593322753,0.004596471786499,0.0010676383972167,0.0011365413665771,0.0015711784362792,0.001046895980834961
826,0.0009534358978271,0.0026557445526123,0.0005915164947509,0.001434326171875,0.0166923999786376,0.0091869831085205,0.1184284687042236,0.109861135482788,0.1221382617950439,0.1221296787261962,0.1151793003082275,0.1177666187286377,0.1100566387176513,0.113126516342163,0.0006356239318847,0.0007879734039306,0.0007526874542236,0.00057053565979,0.0012660026550292,0.002288818359375,0.0008602142333984,0.0016379356384277,0.0020463466644287,0.0035383701324462,0.0024197101593017,0.0016820430755615,0.0013508796691894,0.0015175342559814,0.0015573501586914,0.0013096332550048828
827,0.000948429107666,0.0033097267150878,0.0005581378936767,0.0013513565063476,0.0124802589416503,0.0071408748626708,0.0863196849822998,0.0778799057006836,0.0887908935546875,0.0891709327697753,0.0852375030517578,0.0868761539459228,0.0832719802856445,0.0829732418060302,0.0006337165832519,0.0007710456848144,0.0007445812225341,0.0005702972412109,0.0012469291687011,0.0022749900817871,0.0008549690246582,0.0016131401062011,0.0020391941070556,0.0043087005615234,0.0024502277374267,0.001209020614624,0.0013332366943359,0.0015878677368164,0.0015337467193603,0.0012943744659423828
828,0.0004618167877197,0.0005559921264648,0.0004830360412597,0.0004339218139648,0.3039660453796386,0.194901704788208,1.893674373626709,1.904231071472168,1.897756099700928,1.905802249908448,1.898618221282959,1.897458553314209,1.8894460201263428,1.9009580612182613,0.0008413791656494,0.0007927417755126,0.0007400512695312,0.000741958618164,0.0006842613220214,0.0008316040039062,0.0007915496826171,0.0006275177001953,0.001209020614624,0.0016984939575195,0.0013949871063232,0.0014388561248779,0.0010938644409179,0.0014293193817138,0.0012791156768798,0.0011878013610839844
829,0.0009868144989013,0.003671646118164,0.0046074390411376,0.0010056495666503,0.0079748630523681,0.0048954486846923,0.0446374416351318,0.0449600219726562,0.0515296459197998,0.0525417327880859,0.0491657257080078,0.0529143810272216,0.0510928630828857,0.0443389415740966,0.000643253326416,0.0008151531219482,0.0007839202880859,0.0005545616149902,0.0013468265533447,0.000852346420288,0.0025990009307861,0.0016002655029296,0.0021283626556396,0.0016756057739257,0.0019588470458984,0.0041508674621582,0.0014286041259765,0.0015819072723388,0.0016086101531982,0.001123189926147461
830,0.0009427070617675,0.0035583972930908,0.0030422210693359,0.0011875629425048,0.007761001586914,0.0046601295471191,0.0449831485748291,0.0443661212921142,0.0505774021148681,0.0523674488067626,0.048086404800415,0.0494818687438964,0.0503506660461425,0.0436339378356933,0.0005934238433837,0.0007524490356445,0.000730276107788,0.0005116462707519,0.0012407302856445,0.0007779598236083,0.0018942356109619,0.001624584197998,0.0020127296447753,0.0016238689422607,0.0024492740631103,0.0026700496673583,0.0013351440429687,0.00148606300354,0.0015449523925781,0.0013582706451416016
831,0.0004184246063232,0.0005867481231689,0.0005807876586914,0.0003895759582519,0.1982707977294922,0.124293565750122,1.4380018711090088,1.4401466846466064,1.4348690509796145,1.4316465854644775,1.42832350730896,1.4300196170806885,1.4264705181121826,1.429069995880127,0.0008480548858642,0.0008788108825683,0.0007972717285156,0.0008106231689453,0.0007040500640869,0.0008547306060791,0.0008771419525146,0.0007181167602539,0.0016109943389892,0.0017359256744384,0.0014371871948242,0.0016779899597167,0.0015099048614501,0.0016279220581054,0.001572847366333,0.0013403892517089844
832,0.0005784034729003,0.0005655288696289,0.00054931640625,0.0004308223724365,0.3145184516906738,0.1539118289947509,1.9421582221984863,1.946152210235596,1.9477131366729736,1.9434034824371336,1.947474479675293,1.9453983306884768,1.9426391124725344,1.9571561813354488,0.0009515285491943,0.0009193420410156,0.0008344650268554,0.0008220672607421,0.0008759498596191,0.0009093284606933,0.0008234977722167,0.0006582736968994,0.0015299320220947,0.0015108585357666,0.001218557357788,0.0015270709991455,0.0011420249938964,0.0012650489807128,0.0013463497161865,0.0011649131774902344
833,0.0004310607910156,0.0005714893341064,0.0006132125854492,0.0003654956817626,0.0918066501617431,0.0314741134643554,0.7736971378326416,0.7784016132354736,0.7839200496673584,0.7725391387939453,0.7740585803985596,0.7723159790039062,0.7680380344390869,0.7729032039642334,0.0009055137634277,0.0009074211120605,0.0008163452148437,0.0008203983306884,0.0007827281951904,0.0008985996246337,0.000885009765625,0.0007364749908447,0.0014426708221435,0.0016760826110839,0.0011651515960693,0.0016734600067138,0.0014643669128417,0.0016367435455322,0.0016150474548339,0.0011529922485351562
834,0.0010843276977539,0.0005767345428466,0.0005693435668945,0.0012671947479248,0.0382230281829834,0.0170967578887939,0.3810796737670898,0.3852713108062744,0.3869271278381347,0.3890430927276611,0.3825604915618896,0.3834984302520752,0.380753755569458,0.3770256042480469,0.0008082389831542,0.0008754730224609,0.000772476196289,0.0007407665252685,0.0014827251434326,0.0008423328399658,0.0008480548858642,0.0018613338470458,0.0016472339630126,0.0016326904296875,0.0019838809967041,0.0016701221466064,0.0011191368103027,0.0012426376342773,0.0012452602386474,0.0010752677917480469
835,0.0004026889801025,0.0005548000335693,0.0005464553833007,0.0003440380096435,0.0145728588104248,0.0066266059875488,0.096287727355957,0.0980920791625976,0.1078596115112304,0.1073138713836669,0.1002557277679443,0.1005291938781738,0.0964851379394531,0.0999772548675537,0.0006260871887207,0.0007967948913574,0.000767707824707,0.0005989074707031,0.0007200241088867,0.000831127166748,0.0008356571197509,0.0007073879241943,0.0015006065368652,0.0012307167053222,0.0010981559753417,0.0013225078582763,0.0014116764068603,0.0012695789337158,0.0015618801116943,0.0010824203491210938
836,0.0009751319885253,0.0011334419250488,0.0005335807800292,0.0013892650604248,0.0115292072296142,0.0056109428405761,0.0772583484649658,0.0762982368469238,0.0847384929656982,0.0834250450134277,0.0804243087768554,0.0806789398193359,0.0773515701293945,0.078930377960205,0.0006470680236816,0.0007667541503906,0.000765323638916,0.0005655288696289,0.0006892681121826,0.0008442401885986,0.0008308887481689,0.0006079673767089,0.0014734268188476,0.0016160011291503,0.0014185905456542,0.0016388893127441,0.0013444423675537,0.0015301704406738,0.0015292167663574,0.0013244152069091797
837,0.0009708404541015,0.0027103424072265,0.0005428791046142,0.0010948181152343,0.020583152770996,0.0102729797363281,0.1538374423980713,0.1573162078857422,0.1651334762573242,0.1637704372406005,0.1581490039825439,0.1609485149383545,0.1518599987030029,0.1521008014678955,0.0006797313690185,0.000800609588623,0.0007596015930175,0.0006027221679687,0.0012958049774169,0.0025153160095214,0.0008347034454345,0.001633882522583,0.0020360946655273,0.0036859512329101,0.0024445056915283,0.0016260147094726,0.0013487339019775,0.0015120506286621,0.0015399456024169,0.0012989044189453125
838,0.0009329319000244,0.0026469230651855,0.0040242671966552,0.0008723735809326,0.0081245899200439,0.0039684772491455,0.0487310886383056,0.0481235980987548,0.0548381805419921,0.0566422939300537,0.052619457244873,0.0555424690246582,0.0559370517730712,0.04671311378479,0.0005877017974853,0.000718355178833,0.0007777214050292,0.0005300045013427,0.0012562274932861,0.0008213520050048,0.0035479068756103,0.0014417171478271,0.0020279884338378,0.0017406940460205,0.0022728443145751,0.0041916370391845,0.001340627670288,0.0014855861663818,0.0015661716461181,0.0012972354888916016
839,0.0009493827819824,0.0005760192871093,0.0005834102630615,0.001347541809082,0.0365729331970214,0.0141329765319824,0.3058228492736816,0.3095433712005615,0.317824125289917,0.3123056888580322,0.3055136203765869,0.3070998191833496,0.3028786182403564,0.3036849498748779,0.0007417201995849,0.0008692741394042,0.000770092010498,0.0006916522979736,0.0012502670288085,0.0008771419525146,0.0008711814880371,0.0016207695007324,0.00203537940979,0.0016460418701171,0.0024304389953613,0.00166916847229,0.0013508796691894,0.0014843940734863,0.0015583038330078,0.0013093948364257812
840,0.0004172325134277,0.0005600452423095,0.0005848407745361,0.0003292560577392,0.190678596496582,0.0627105236053466,1.3915305137634275,1.3913297653198242,1.500732660293579,1.3899273872375488,1.3869061470031738,1.3829705715179443,1.3818466663360596,1.390536546707153,0.0008692741394042,0.0008490085601806,0.0007686614990234,0.0007658004760742,0.0007228851318359,0.0008478164672851,0.0008525848388671,0.0007367134094238,0.0014183521270751,0.0011770725250244,0.0010461807250976,0.0012602806091308,0.0014545917510986,0.0011911392211914,0.0015254020690917,0.000978708267211914
841,0.000960350036621,0.0005559921264648,0.0005526542663574,0.0010781288146972,0.0369875431060791,0.0144779682159423,0.3097567558288574,0.312929630279541,0.4077234268188476,0.3128120899200439,0.3110551834106445,0.3098278045654297,0.3051807880401611,0.3050088882446289,0.0007562637329101,0.0008478164672851,0.0007576942443847,0.0006740093231201,0.0012643337249755,0.000831127166748,0.0008330345153808,0.001685619354248,0.0020921230316162,0.0016405582427978,0.0018134117126464,0.001291275024414,0.0011699199676513,0.0015580654144287,0.0011999607086181,0.0010988712310791016
842,0.0009596347808837,0.0035955905914306,0.0034725666046142,0.0009613037109375,0.006829023361206,0.0036492347717285,0.0354626178741455,0.0354974269866943,0.0475072860717773,0.0396287441253662,0.0397014617919921,0.0434944629669189,0.0453724861145019,0.0368344783782959,0.000568151473999,0.0007071495056152,0.000758409500122,0.0005147457122802,0.001279592514038,0.000767707824707,0.0027568340301513,0.0015704631805419,0.0017874240875244,0.0012745857238769,0.0018057823181152,0.0047717094421386,0.0014073848724365,0.0011036396026611,0.0015857219696044,0.0011477470397949219
843,0.0009787082672119,0.000577688217163,0.0005903244018554,0.0013959407806396,0.0452878475189209,0.0182697772979736,0.3876299858093261,0.3908591270446777,0.4028780460357666,0.3909263610839844,0.3901362419128418,0.3892276287078857,0.3811817169189453,0.3864600658416748,0.0007770061492919,0.0008707046508789,0.0007684230804443,0.0007150173187255,0.001255989074707,0.0008389949798583,0.0008933544158935,0.0016512870788574,0.0020396709442138,0.0016036033630371,0.0024335384368896,0.0016539096832275,0.0013709068298339,0.0014898777008056,0.0014982223510742,0.0013172626495361328
